,ind_dataset,ood_dataset,rep_model,sample_size,vanilla_p,kn_p,sampler
109,Njordind,Njordood,VanillaVAE,20,2.8692169731016454e-33,6.788353033305671e-23,SequentialSampler
110,Njordind,Njordood,VanillaVAE,20,1.8893689193776119e-22,6.788353033305671e-23,SequentialSampler
111,Njordind,Njordood,VanillaVAE,20,1.1498562317800644e-22,6.788353033305671e-23,SequentialSampler
112,Njordind,Njordood,VanillaVAE,20,4.802271729450906e-33,6.788353033305671e-23,SequentialSampler
113,Njordind,Njordood,VanillaVAE,20,2.4953338754029067e-33,6.788353033305671e-23,SequentialSampler
114,Njordind,Njordood,VanillaVAE,20,5.085851277350003e-35,6.788353033305671e-23,SequentialSampler
115,Njordind,Njordood,VanillaVAE,20,1.0819112496304492e-35,6.788353033305671e-23,SequentialSampler
116,Njordind,Njordood,VanillaVAE,20,3.0319082694976524e-35,6.788353033305671e-23,SequentialSampler
117,Njordind,Njordood,VanillaVAE,20,9.82509012937149e-34,6.788353033305671e-23,SequentialSampler
118,Njordind,Njordood,VanillaVAE,20,9.763455078251242e-22,6.788353033305671e-23,SequentialSampler
119,Njordind,Njordood,VanillaVAE,20,3.440902482959457e-21,6.788353033305671e-23,SequentialSampler
120,Njordind,Njordood,VanillaVAE,20,5.347266949214481e-45,6.788353033305671e-23,SequentialSampler
121,Njordind,Njordood,VanillaVAE,20,4.741165566469059e-46,6.788353033305671e-23,SequentialSampler
0,Njordind,Njordood,VanillaVAE,50,7.17560210820204e-14,1.093095554215443e-09,RandomSampler
1,Njordind,Njordood,VanillaVAE,50,1.521523483989662e-13,6.975384783903876e-12,RandomSampler
2,Njordind,Njordood,VanillaVAE,50,2.542777369246801e-16,2.471450505690998e-10,RandomSampler
3,Njordind,Njordood,VanillaVAE,50,1.0188250549033438e-21,2.7643596640146563e-16,RandomSampler
4,Njordind,Njordood,VanillaVAE,50,6.218740508623977e-15,1.730256103399168e-07,RandomSampler
5,Njordind,Njordood,VanillaVAE,50,6.294562992501354e-16,1.4234785595806085e-13,RandomSampler
6,Njordind,Njordood,VanillaVAE,50,1.5813636975549496e-17,1.4234785595806085e-13,RandomSampler
7,Njordind,Njordood,VanillaVAE,50,9.057650778396596e-13,2.471450505690998e-10,RandomSampler
8,Njordind,Njordood,VanillaVAE,50,7.453363803507985e-21,3.0232213214969996e-12,RandomSampler
9,Njordind,Njordood,VanillaVAE,50,1.3379187633525666e-12,6.975384783903876e-12,RandomSampler
10,Njordind,Njordood,VanillaVAE,50,1.9519759821523837e-14,9.113400953840183e-09,RandomSampler
11,Njordind,Njordood,VanillaVAE,50,5.288994140314135e-19,3.540160162341823e-11,RandomSampler
12,Njordind,Njordood,VanillaVAE,50,1.7695535618542772e-20,8.366898123270403e-13,RandomSampler
13,Njordind,Njordood,VanillaVAE,50,2.0748715144272775e-20,6.975384783903876e-12,RandomSampler
14,Njordind,Njordood,VanillaVAE,50,1.7395348698122013e-16,7.579534811982887e-10,RandomSampler
15,Njordind,Njordood,VanillaVAE,50,1.2201856169532724e-14,2.372578667462081e-11,RandomSampler
16,Njordind,Njordood,VanillaVAE,50,8.411208565002052e-10,2.471450505690998e-10,RandomSampler
17,Njordind,Njordood,VanillaVAE,50,1.6433078364649742e-21,1.3184672759422252e-19,RandomSampler
18,Njordind,Njordood,VanillaVAE,50,8.617272370877671e-16,5.860220843281605e-07,RandomSampler
19,Njordind,Njordood,VanillaVAE,50,1.6328665651484526e-13,5.261840819956758e-11,RandomSampler
20,Njordind,Njordood,VanillaVAE,50,1.7100212675219544e-14,2.359058514599734e-07,RandomSampler
21,Njordind,Njordood,VanillaVAE,50,8.074084718549698e-19,1.9134509508576472e-21,RandomSampler
22,Njordind,Njordood,VanillaVAE,50,4.729371442248134e-16,5.407607497364001e-13,RandomSampler
23,Njordind,Njordood,VanillaVAE,50,1.2206445120713244e-17,2.260935825510805e-14,RandomSampler
24,Njordind,Njordood,VanillaVAE,50,5.29758112742843e-17,9.113400953840183e-09,RandomSampler
25,Njordind,Njordood,VanillaVAE,50,7.232557527707754e-19,2.0238780169700945e-17,RandomSampler
26,Njordind,Njordood,VanillaVAE,50,1.3537250293713475e-19,7.60072802305653e-16,RandomSampler
27,Njordind,Njordood,VanillaVAE,50,2.6070417223023642e-17,4.601442111193561e-12,RandomSampler
28,Njordind,Njordood,VanillaVAE,50,4.988568867537727e-19,2.2486766216565975e-09,RandomSampler
29,Njordind,Njordood,VanillaVAE,50,6.653292093692853e-15,1.1490827088477167e-10,RandomSampler
30,Njordind,Njordood,VanillaVAE,50,3.5266608736672276e-13,8.774780477141702e-15,RandomSampler
31,Njordind,Njordood,VanillaVAE,50,8.570867959333566e-16,5.236322960823474e-10,RandomSampler
32,Njordind,Njordood,VanillaVAE,50,2.475408103658375e-17,4.559422724053903e-09,RandomSampler
33,Njordind,Njordood,VanillaVAE,50,5.59073530237465e-18,6.975384783903876e-12,RandomSampler
34,Njordind,Njordood,VanillaVAE,50,4.0802900273616807e-16,2.2486766216565975e-09,RandomSampler
35,Njordind,Njordood,VanillaVAE,50,2.9177869968428015e-13,5.236322960823474e-10,RandomSampler
36,Njordind,Njordood,VanillaVAE,50,9.94091320590853e-16,5.236322960823474e-10,RandomSampler
37,Njordind,Njordood,VanillaVAE,50,2.853740941323833e-14,5.236322960823474e-10,RandomSampler
38,Njordind,Njordood,VanillaVAE,50,1.5095757890013455e-17,3.2056102127479306e-07,RandomSampler
39,Njordind,Njordood,VanillaVAE,50,2.2876168013505512e-15,3.480378247557708e-13,RandomSampler
40,Njordind,Njordood,VanillaVAE,50,3.726662401048355e-15,3.4903254030863154e-08,RandomSampler
41,Njordind,Njordood,VanillaVAE,50,8.32269272783441e-14,3.540160162341823e-11,RandomSampler
42,Njordind,Njordood,VanillaVAE,50,1.790034010622979e-24,1.303660797297563e-18,RandomSampler
43,Njordind,Njordood,VanillaVAE,50,1.5134705208114873e-16,1.281617613358335e-08,RandomSampler
44,Njordind,Njordood,VanillaVAE,50,9.747546305500764e-18,1.2891960149547697e-12,RandomSampler
45,Njordind,Njordood,VanillaVAE,50,3.678161180961899e-17,9.113400953840183e-09,RandomSampler
46,Njordind,Njordood,VanillaVAE,50,1.8586414347745605e-19,1.1817613874221568e-17,RandomSampler
47,Njordind,Njordood,VanillaVAE,50,4.018825958575555e-17,5.722879584784426e-14,RandomSampler
48,Njordind,Njordood,VanillaVAE,50,1.7916211743192642e-15,5.236322960823474e-10,RandomSampler
0,Njordind,Njordood,VanillaVAE,50,3.2812675641111226e-64,6.425223214746535e-58,ClusterSampler
1,Njordind,Njordood,VanillaVAE,50,1.0640700033216223e-71,6.425223214746535e-58,ClusterSampler
2,Njordind,Njordood,VanillaVAE,50,7.905202097279194e-62,6.425223214746535e-58,ClusterSampler
3,Njordind,Njordood,VanillaVAE,50,3.099933617327521e-43,6.425223214746535e-58,ClusterSampler
4,Njordind,Njordood,VanillaVAE,50,5.991781144056879e-146,6.425223214746535e-58,ClusterSampler
5,Njordind,Njordood,VanillaVAE,50,3.172143681767812e-62,6.425223214746535e-58,ClusterSampler
6,Njordind,Njordood,VanillaVAE,50,2.913219785951423e-178,6.425223214746535e-58,ClusterSampler
7,Njordind,Njordood,VanillaVAE,50,9.399321514235239e-158,6.425223214746535e-58,ClusterSampler
8,Njordind,Njordood,VanillaVAE,50,0.0,6.425223214746535e-58,ClusterSampler
9,Njordind,Njordood,VanillaVAE,50,1.4387040528505557e-185,6.425223214746535e-58,ClusterSampler
10,Njordind,Njordood,VanillaVAE,50,1.8237740561723308e-205,6.425223214746535e-58,ClusterSampler
11,Njordind,Njordood,VanillaVAE,50,1.4387040528505557e-185,6.425223214746535e-58,ClusterSampler
12,Njordind,Njordood,VanillaVAE,50,8.68959746470949e-39,6.425223214746535e-58,ClusterSampler
13,Njordind,Njordood,VanillaVAE,50,7.20251669285061e-29,1.7813235335321902e-33,ClusterSampler
14,Njordind,Njordood,VanillaVAE,50,9.701062885677024e-117,6.425223214746535e-58,ClusterSampler
15,Njordind,Njordood,VanillaVAE,50,5.898954343434466e-121,6.425223214746535e-58,ClusterSampler
16,Njordind,Njordood,VanillaVAE,50,3.088765445564682e-101,6.425223214746535e-58,ClusterSampler
17,Njordind,Njordood,VanillaVAE,50,1.2463829937869163e-121,6.425223214746535e-58,ClusterSampler
18,Njordind,Njordood,VanillaVAE,50,8.34827452879282e-123,2.2353390115442473e-51,ClusterSampler
19,Njordind,Njordood,VanillaVAE,50,6.644400078702082e-64,3.2768638395207307e-56,ClusterSampler
20,Njordind,Njordood,VanillaVAE,50,1.3561131599280519e-103,6.425223214746535e-58,ClusterSampler
21,Njordind,Njordood,VanillaVAE,50,6.631022288382974e-44,2.7308750294067517e-46,ClusterSampler
22,Njordind,Njordood,VanillaVAE,50,1.5799781501870774e-141,6.425223214746535e-58,ClusterSampler
23,Njordind,Njordood,VanillaVAE,50,5.819363412592833e-43,8.519845982753903e-55,ClusterSampler
24,Njordind,Njordood,VanillaVAE,50,9.680406522119423e-109,2.5389798574324213e-34,ClusterSampler
25,Njordind,Njordood,VanillaVAE,50,4.30148762600842e-122,6.425223214746535e-58,ClusterSampler
26,Njordind,Njordood,VanillaVAE,50,4.680196858125347e-102,3.236817014228382e-44,ClusterSampler
27,Njordind,Njordood,VanillaVAE,50,1.0224414132547315e-84,6.425223214746535e-58,ClusterSampler
28,Njordind,Njordood,VanillaVAE,50,6.65675956009444e-35,1.427827972517681e-43,ClusterSampler
29,Njordind,Njordood,VanillaVAE,50,2.075295326009574e-38,6.8647853972495436e-18,ClusterSampler
30,Njordind,Njordood,VanillaVAE,50,1.5377650475029195e-71,2.7308750294067517e-46,ClusterSampler
31,Njordind,Njordood,VanillaVAE,50,3.9550407565647816e-27,1.30573832382716e-24,ClusterSampler
32,Njordind,Njordood,VanillaVAE,50,2.37153095879812e-25,2.0383960660082176e-23,ClusterSampler
33,Njordind,Njordood,VanillaVAE,50,3.3909062373376875e-45,1.8154984192813267e-31,ClusterSampler
34,Njordind,Njordood,VanillaVAE,50,4.1055280554483873e-26,6.7761606813233405e-34,ClusterSampler
35,Njordind,Njordood,VanillaVAE,50,1.8318027702932592e-44,3.236817014228382e-44,ClusterSampler
36,Njordind,Njordood,VanillaVAE,50,7.005722019661609e-50,1.6282244982757453e-37,ClusterSampler
37,Njordind,Njordood,VanillaVAE,50,4.84304451740758e-107,6.425223214746535e-58,ClusterSampler
38,Njordind,Njordood,VanillaVAE,50,1.7788972521116337e-76,1.7007287058998777e-49,ClusterSampler
39,Njordind,Njordood,VanillaVAE,50,3.2596295320874385e-45,5.402133975460601e-22,ClusterSampler
40,Njordind,Njordood,VanillaVAE,50,2.0682553959574217e-54,2.2353390115442473e-51,ClusterSampler
41,Njordind,Njordood,VanillaVAE,50,4.655491204238737e-59,6.425223214746535e-58,ClusterSampler
42,Njordind,Njordood,VanillaVAE,50,1.7700691666890653e-48,4.927661277084409e-37,ClusterSampler
43,Njordind,Njordood,VanillaVAE,50,1.6401201045692036e-109,6.425223214746535e-58,ClusterSampler
44,Njordind,Njordood,VanillaVAE,50,1.1998310392581795e-32,1.7813235335321902e-33,ClusterSampler
45,Njordind,Njordood,VanillaVAE,50,9.317208840239016e-71,6.425223214746535e-58,ClusterSampler
46,Njordind,Njordood,VanillaVAE,50,1.38779589306148e-110,6.425223214746535e-58,ClusterSampler
47,Njordind,Njordood,VanillaVAE,50,2.5099050825575394e-115,6.425223214746535e-58,ClusterSampler
48,Njordind,Njordood,VanillaVAE,50,1.0922425799258198e-101,6.425223214746535e-58,ClusterSampler
0,Njordind,Njordood,VanillaVAE,50,2.5132723263012612e-101,6.425223214746535e-58,SequentialSampler
1,Njordind,Njordood,VanillaVAE,50,2.5132723263012612e-101,6.425223214746535e-58,SequentialSampler
2,Njordind,Njordood,VanillaVAE,50,8.741001882675483e-45,1.2852128659687935e-40,SequentialSampler
3,Njordind,Njordood,VanillaVAE,50,7.304090594683605e-24,2.5027939129860946e-30,SequentialSampler
4,Njordind,Njordood,VanillaVAE,50,8.40787912727038e-30,3.544466644028273e-26,SequentialSampler
5,Njordind,Njordood,VanillaVAE,50,8.174519155099902e-62,6.425223214746535e-58,SequentialSampler
6,Njordind,Njordood,VanillaVAE,50,2.933079557433276e-17,3.567142502930859e-21,SequentialSampler
7,Njordind,Njordood,VanillaVAE,50,3.056815468033028e-39,4.615079444288031e-33,SequentialSampler
8,Njordind,Njordood,VanillaVAE,50,3.7025706638824614e-32,1.6282244982757453e-37,SequentialSampler
9,Njordind,Njordood,VanillaVAE,50,4.680196858125347e-102,6.425223214746535e-58,SequentialSampler
10,Njordind,Njordood,VanillaVAE,50,4.250611590887502e-104,6.425223214746535e-58,SequentialSampler
11,Njordind,Njordood,VanillaVAE,50,4.182823273622899e-100,6.425223214746535e-58,SequentialSampler
12,Njordind,Njordood,VanillaVAE,50,5.758265080987535e-55,1.544242677229208e-39,SequentialSampler
13,Njordind,Njordood,VanillaVAE,50,4.379013787595661e-82,1.2350213959398042e-48,SequentialSampler
14,Njordind,Njordood,VanillaVAE,50,5.903750876676785e-43,1.6282244982757453e-37,SequentialSampler
15,Njordind,Njordood,VanillaVAE,50,2.9660260923134784e-33,3.398203893466509e-35,SequentialSampler
16,Njordind,Njordood,VanillaVAE,50,1.7868345329345202e-35,1.3184672759422252e-19,SequentialSampler
17,Njordind,Njordood,VanillaVAE,50,2.1034240430857524e-35,3.5429485071453125e-41,SequentialSampler
18,Njordind,Njordood,VanillaVAE,50,3.063138807880673e-47,6.448052699398053e-25,SequentialSampler
19,Njordind,Njordood,VanillaVAE,50,2.0977048961520106e-50,4.893004095385547e-47,SequentialSampler
20,Njordind,Njordood,VanillaVAE,50,2.0160611902288146e-50,2.7308750294067517e-46,SequentialSampler
21,Njordind,Njordood,VanillaVAE,50,2.226282459029169e-50,1.7007287058998777e-49,SequentialSampler
22,Njordind,Njordood,VanillaVAE,50,2.226282459029169e-50,6.425223214746535e-58,SequentialSampler
23,Njordind,Njordood,VanillaVAE,50,7.655937950163565e-85,2.0319832668868055e-52,SequentialSampler
24,Njordind,Njordood,VanillaVAE,50,1.5411916634619898e-49,4.893004095385547e-47,SequentialSampler
25,Njordind,Njordood,VanillaVAE,50,7.472331651920269e-51,1.2852128659687935e-40,SequentialSampler
26,Njordind,Njordood,VanillaVAE,50,4.565907420618573e-50,6.425223214746535e-58,SequentialSampler
27,Njordind,Njordood,VanillaVAE,50,7.392990759489017e-29,7.716620218166966e-23,SequentialSampler
28,Njordind,Njordood,VanillaVAE,50,1.1030227533184217e-37,1.2852128659687935e-40,SequentialSampler
29,Njordind,Njordood,VanillaVAE,50,2.475096291729241e-30,1.8154984192813267e-31,SequentialSampler
30,Njordind,Njordood,VanillaVAE,50,2.8762211574454003e-25,2.3576729783487533e-19,SequentialSampler
31,Njordind,Njordood,VanillaVAE,50,2.2861492608467113e-44,6.7761606813233405e-34,SequentialSampler
32,Njordind,Njordood,VanillaVAE,50,7.850307750306764e-34,2.2353390115442473e-51,SequentialSampler
33,Njordind,Njordood,VanillaVAE,50,5.2781597625230735e-39,1.7813235335321902e-33,SequentialSampler
34,Njordind,Njordood,VanillaVAE,50,4.0388267250193035e-41,1.4609936208110015e-36,SequentialSampler
35,Njordind,Njordood,VanillaVAE,50,2.4484422007828686e-44,1.7813235335321902e-33,SequentialSampler
36,Njordind,Njordood,VanillaVAE,50,1.1383112953705031e-19,3.448386086004166e-17,SequentialSampler
37,Njordind,Njordood,VanillaVAE,50,3.481670590715129e-78,5.265026409319286e-38,SequentialSampler
38,Njordind,Njordood,VanillaVAE,50,3.6703811723023296e-114,6.425223214746535e-58,SequentialSampler
39,Njordind,Njordood,VanillaVAE,50,2.6737083935771837e-112,6.425223214746535e-58,SequentialSampler
40,Njordind,Njordood,VanillaVAE,50,7.401751588085308e-84,6.425223214746535e-58,SequentialSampler
41,Njordind,Njordood,VanillaVAE,50,3.6987729286820336e-107,6.425223214746535e-58,SequentialSampler
42,Njordind,Njordood,VanillaVAE,50,1.5299067564838018e-48,6.425223214746535e-58,SequentialSampler
43,Njordind,Njordood,VanillaVAE,50,1.5590623530982528e-82,6.425223214746535e-58,SequentialSampler
44,Njordind,Njordood,VanillaVAE,50,1.8645645458459523e-49,5.265026409319286e-38,SequentialSampler
45,Njordind,Njordood,VanillaVAE,50,2.8550944690736277e-82,6.425223214746535e-58,SequentialSampler
46,Njordind,Njordood,VanillaVAE,50,9.286223727136381e-85,6.425223214746535e-58,SequentialSampler
47,Njordind,Njordood,VanillaVAE,50,2.4620539717467415e-52,2.2353390115442473e-51,SequentialSampler
48,Njordind,Njordood,VanillaVAE,50,7.392386594977868e-112,6.425223214746535e-58,SequentialSampler
0,Njordind,Njordood,VanillaVAE,100,1.6479631122867657e-35,1.7584922026667112e-23,RandomSampler
1,Njordind,Njordood,VanillaVAE,100,1.1027625898464568e-32,3.1688281185083285e-19,RandomSampler
2,Njordind,Njordood,VanillaVAE,100,6.142141597981503e-35,4.928768374924268e-21,RandomSampler
3,Njordind,Njordood,VanillaVAE,100,4.388617340651408e-31,4.1469261129786964e-29,RandomSampler
4,Njordind,Njordood,VanillaVAE,100,1.3853961527356153e-30,7.264831888907311e-21,RandomSampler
5,Njordind,Njordood,VanillaVAE,100,1.3834010069231192e-33,2.1372771063972043e-24,RandomSampler
6,Njordind,Njordood,VanillaVAE,100,3.5593685267706414e-28,9.48453905221817e-19,RandomSampler
7,Njordind,Njordood,VanillaVAE,100,5.020970512143404e-30,1.7841116756978548e-16,RandomSampler
8,Njordind,Njordood,VanillaVAE,100,5.889121353009003e-27,6.078207512157795e-23,RandomSampler
9,Njordind,Njordood,VanillaVAE,100,7.970968758047963e-33,1.2741182209094298e-16,RandomSampler
10,Njordind,Njordood,VanillaVAE,100,2.286095751637777e-37,1.5693245355469684e-20,RandomSampler
11,Njordind,Njordood,VanillaVAE,100,2.627773380146013e-32,9.48453905221817e-19,RandomSampler
12,Njordind,Njordood,VanillaVAE,100,7.559184481399592e-35,6.683778838861167e-29,RandomSampler
13,Njordind,Njordood,VanillaVAE,100,1.8870602849219444e-29,4.928768374924268e-21,RandomSampler
14,Njordind,Njordood,VanillaVAE,100,2.471839494985037e-31,1.212258686333704e-14,RandomSampler
15,Njordind,Njordood,VanillaVAE,100,4.982153813548396e-31,4.912098440004413e-20,RandomSampler
16,Njordind,Njordood,VanillaVAE,100,2.4435171819688964e-30,3.1688281185083285e-19,RandomSampler
17,Njordind,Njordood,VanillaVAE,100,5.206154266791317e-37,1.0748153944268005e-28,RandomSampler
18,Njordind,Njordood,VanillaVAE,100,1.3185032527942184e-32,6.882616802838396e-22,RandomSampler
19,Njordind,Njordood,VanillaVAE,100,1.5025095668638863e-20,1.657009766442331e-14,RandomSampler
20,Njordind,Njordood,VanillaVAE,100,2.222309932886955e-24,7.158393681282617e-20,RandomSampler
21,Njordind,Njordood,VanillaVAE,100,4.954901384720516e-34,2.2543828465267164e-30,RandomSampler
22,Njordind,Njordood,VanillaVAE,100,1.6554892673401713e-25,2.5589755065128225e-13,RandomSampler
23,Njordind,Njordood,VanillaVAE,100,2.8255933817169e-34,6.882616802838396e-22,RandomSampler
0,Njordind,Njordood,VanillaVAE,100,4.0669695566730555e-111,1.7995139563917767e-116,ClusterSampler
1,Njordind,Njordood,VanillaVAE,100,2.033583671971085e-97,4.350350490275825e-98,ClusterSampler
2,Njordind,Njordood,VanillaVAE,100,3.158268893075876e-202,1.7995139563917767e-116,ClusterSampler
3,Njordind,Njordood,VanillaVAE,100,5.806118423805254e-207,1.7995139563917767e-116,ClusterSampler
4,Njordind,Njordood,VanillaVAE,100,1.0952121315403185e-203,1.7995139563917767e-116,ClusterSampler
5,Njordind,Njordood,VanillaVAE,100,7.306620891888294e-91,8.447404088824578e-103,ClusterSampler
6,Njordind,Njordood,VanillaVAE,100,1.1209869618916424e-173,1.7995139563917767e-116,ClusterSampler
7,Njordind,Njordood,VanillaVAE,100,0.0,1.7995139563917767e-116,ClusterSampler
8,Njordind,Njordood,VanillaVAE,100,0.0,1.7995139563917767e-116,ClusterSampler
9,Njordind,Njordood,VanillaVAE,100,2.9104873508236104e-140,1.7995139563917767e-116,ClusterSampler
10,Njordind,Njordood,VanillaVAE,100,6.168138890535389e-95,9.269296389374056e-113,ClusterSampler
11,Njordind,Njordood,VanillaVAE,100,1.1955331712576458e-162,1.7995139563917767e-116,ClusterSampler
12,Njordind,Njordood,VanillaVAE,100,1.6335917058415244e-54,5.041978181600535e-37,ClusterSampler
13,Njordind,Njordood,VanillaVAE,100,7.080344600730782e-53,5.041978181600535e-37,ClusterSampler
14,Njordind,Njordood,VanillaVAE,100,1.1826153449396686e-173,1.7995139563917767e-116,ClusterSampler
15,Njordind,Njordood,VanillaVAE,100,7.880715992891673e-88,5.660028090930735e-99,ClusterSampler
16,Njordind,Njordood,VanillaVAE,100,2.2918204323564426e-206,1.7995139563917767e-116,ClusterSampler
17,Njordind,Njordood,VanillaVAE,100,1.3890386757018796e-205,1.7995139563917767e-116,ClusterSampler
18,Njordind,Njordood,VanillaVAE,100,3.1962043753587803e-209,5.725398724975032e-65,ClusterSampler
19,Njordind,Njordood,VanillaVAE,100,3.5515384526210154e-96,1.8294257565355697e-67,ClusterSampler
20,Njordind,Njordood,VanillaVAE,100,1.307205986193e-95,1.7995139563917767e-116,ClusterSampler
21,Njordind,Njordood,VanillaVAE,100,2.3049906389973682e-110,8.875923287406132e-78,ClusterSampler
22,Njordind,Njordood,VanillaVAE,100,1.7046782103583175e-29,1.657009766442331e-14,ClusterSampler
