,Unnamed: 0,fold,path,loss
3533,1946,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_11900.jpg',)",0.959193229675293
3534,1947,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_11925.jpg',)",0.9542405009269714
3535,1948,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_11950.jpg',)",0.9538730382919312
3536,1949,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_11975.jpg',)",0.954370617866516
3537,1950,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1200.jpg',)",0.977030634880066
3538,1951,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12000.jpg',)",0.9541163444519044
3539,1952,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12025.jpg',)",0.9538618922233582
3540,1953,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12050.jpg',)",0.9539759755134584
3541,1954,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12075.jpg',)",0.9539793729782104
3542,1955,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12100.jpg',)",0.9539810419082642
3543,1956,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12125.jpg',)",0.953993797302246
3544,1957,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12150.jpg',)",0.9538599252700806
3545,1958,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12175.jpg',)",0.953872799873352
3546,1959,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12200.jpg',)",0.953744411468506
3547,1960,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12225.jpg',)",0.9537255764007568
3548,1961,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1225.jpg',)",0.977394700050354
3549,1962,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12250.jpg',)",0.9535025358200072
3550,1963,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12275.jpg',)",0.9517938494682312
3551,1964,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12300.jpg',)",0.9544745683670044
3552,1965,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12325.jpg',)",0.944873571395874
3553,1966,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12350.jpg',)",0.9349063634872437
3554,1967,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12375.jpg',)",0.953621506690979
3555,1968,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12400.jpg',)",0.9536172151565552
3556,1969,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12425.jpg',)",0.9536205530166626
3557,1970,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12450.jpg',)",0.9537423253059388
3558,1971,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12475.jpg',)",0.9534944891929626
3559,1972,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_125.jpg',)",0.9825583100318908
3560,1973,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1250.jpg',)",0.9769110679626464
3561,1974,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12500.jpg',)",0.95361989736557
3562,1975,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12525.jpg',)",0.9534885287284852
3563,1976,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12550.jpg',)",0.9536155462265016
3564,1977,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12575.jpg',)",0.9537372589111328
3565,1978,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12600.jpg',)",0.9534907341003418
3566,1979,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12625.jpg',)",0.953471064567566
3567,1980,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12650.jpg',)",0.9533568620681764
3568,1981,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12675.jpg',)",0.9534844160079956
3569,1982,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12700.jpg',)",0.9536203145980836
3570,1983,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12725.jpg',)",0.9533660411834716
3571,1984,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1275.jpg',)",0.9770601987838744
3572,1985,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12750.jpg',)",0.9535027146339417
3573,1986,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12775.jpg',)",0.9536073207855223
3574,1987,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12800.jpg',)",0.9536117315292358
3575,1988,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12825.jpg',)",0.9536124467849731
3576,1989,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12850.jpg',)",0.9536130428314208
3577,1990,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12875.jpg',)",0.9537233114242554
3578,1991,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12900.jpg',)",0.9536013603210448
3579,1992,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12925.jpg',)",0.9534716606140136
3580,1993,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12950.jpg',)",0.9536113739013672
3581,1994,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_12975.jpg',)",0.9535967111587524
3582,1995,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1300.jpg',)",0.9769461750984192
3583,1996,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_13000.jpg',)",0.953610360622406
3584,1997,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_13025.jpg',)",0.9537398219108582
3585,1998,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_13050.jpg',)",0.9534822702407836
3586,1999,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_13075.jpg',)",0.9536043405532836
3587,2000,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_13100.jpg',)",0.95236074924469
3588,2001,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_13125.jpg',)",0.9368483424186708
3589,2002,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_13150.jpg',)",0.941175103187561
3590,2003,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_13175.jpg',)",0.9454752206802368
3591,2004,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_13200.jpg',)",0.9543395042419434
3593,2006,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1325.jpg',)",0.97707200050354
3604,2017,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1350.jpg',)",0.9772101640701294
3615,2028,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1375.jpg',)",0.9771258234977722
3624,2037,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_13950.jpg',)",0.9596707224845886
3625,2038,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_13975.jpg',)",0.959551990032196
3626,2039,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1400.jpg',)",0.9771945476531982
3627,2040,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14000.jpg',)",0.9593205451965332
3628,2041,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14025.jpg',)",0.9595565795898438
3629,2042,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14050.jpg',)",0.959306001663208
3630,2043,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14075.jpg',)",0.95954430103302
3631,2044,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14100.jpg',)",0.9596821665763856
3632,2045,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14125.jpg',)",0.9591838121414183
3633,2046,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14150.jpg',)",0.9593010544776917
3634,2047,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14175.jpg',)",0.958934247493744
3635,2048,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14200.jpg',)",0.9590666890144348
3636,2049,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14225.jpg',)",0.958928108215332
3637,2050,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1425.jpg',)",0.9772962331771852
3638,2051,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14250.jpg',)",0.9590667486190796
3639,2052,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14275.jpg',)",0.959186851978302
3640,2053,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14300.jpg',)",0.9594380855560304
3641,2054,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14325.jpg',)",0.9593188762664796
3642,2055,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14350.jpg',)",0.9593238830566406
3643,2056,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14375.jpg',)",0.9594249129295348
3644,2057,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14400.jpg',)",0.959430992603302
3645,2058,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14425.jpg',)",0.9596807956695556
3646,2059,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14450.jpg',)",0.959798276424408
3647,2060,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14475.jpg',)",0.9599219560623168
3648,2061,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1450.jpg',)",0.9774890542030334
3649,2062,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14500.jpg',)",0.9595526456832886
3650,2063,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14525.jpg',)",0.9599294066429138
3651,2064,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14550.jpg',)",0.9595614671707152
3652,2065,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14575.jpg',)",0.9596978425979614
3653,2066,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14600.jpg',)",0.959679126739502
3654,2067,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14625.jpg',)",0.9595612287521362
3655,2068,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14650.jpg',)",0.9595487713813782
3656,2069,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14675.jpg',)",0.9598181247711182
3657,2070,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14700.jpg',)",0.9600560069084167
3658,2071,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14725.jpg',)",0.9595638513565063
3659,2072,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1475.jpg',)",0.9784339666366576
3660,2073,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14750.jpg',)",0.9600486755371094
3661,2074,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14775.jpg',)",0.9600623846054076
3662,2075,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14800.jpg',)",0.9600520133972168
3663,2076,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14825.jpg',)",0.9599223732948304
3664,2077,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14850.jpg',)",0.960049033164978
3665,2078,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14875.jpg',)",0.9600649476051332
3666,2079,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14900.jpg',)",0.95967835187912
3667,2080,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14925.jpg',)",0.9600595235824584
3668,2081,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14950.jpg',)",0.9600365161895752
3669,2082,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_14975.jpg',)",0.960169792175293
3670,2083,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_150.jpg',)",0.982578456401825
3671,2084,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1500.jpg',)",0.9880249500274658
3672,2085,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1525.jpg',)",0.9892378449440002
3673,2086,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1550.jpg',)",0.9859031438827516
3674,2087,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1575.jpg',)",0.9818648099899292
3675,2088,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1600.jpg',)",0.9819364547729492
3676,2089,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1625.jpg',)",0.9820383787155152
3677,2090,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1650.jpg',)",0.9823364615440368
3678,2091,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1675.jpg',)",0.98240065574646
3679,2092,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1700.jpg',)",0.9826059341430664
3680,2093,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1725.jpg',)",0.9864547252655028
3681,2094,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_175.jpg',)",0.9824708104133606
3682,2095,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1750.jpg',)",0.9934179782867432
3683,2096,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1775.jpg',)",0.9839383363723756
3684,2097,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1800.jpg',)",0.9828738570213318
3685,2098,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1825.jpg',)",0.9876511096954346
3686,2099,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1850.jpg',)",0.9882457852363586
3687,2100,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1875.jpg',)",0.9882231950759888
3688,2101,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1900.jpg',)",0.9879454970359802
3689,2102,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1925.jpg',)",0.9880110025405884
3690,2103,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1950.jpg',)",0.9874409437179564
3691,2104,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_1975.jpg',)",0.9878244400024414
3692,2105,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_200.jpg',)",0.9818218946456908
3693,2106,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2000.jpg',)",0.9881043434143066
3694,2107,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2025.jpg',)",0.988111972808838
3695,2108,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2050.jpg',)",0.9881222248077391
3696,2109,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2075.jpg',)",0.9876884818077089
3697,2110,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2100.jpg',)",0.9877279996871948
3698,2111,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2125.jpg',)",0.988139271736145
3699,2112,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2150.jpg',)",0.9881523251533508
3700,2113,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2175.jpg',)",0.9880478382110596
3701,2114,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2200.jpg',)",0.9836865663528442
3702,2115,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2225.jpg',)",0.9837032556533812
3703,2116,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_225.jpg',)",0.9819327592849731
3704,2117,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2250.jpg',)",0.9837878346443176
3705,2118,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2275.jpg',)",0.9837135076522828
3706,2119,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2300.jpg',)",0.98353910446167
3707,2120,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2325.jpg',)",0.9838583469390868
3708,2121,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2350.jpg',)",0.9840142726898192
3709,2122,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2375.jpg',)",0.9881871342658995
3710,2123,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2400.jpg',)",0.988333523273468
3711,2124,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2425.jpg',)",0.9883062839508056
3712,2125,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2450.jpg',)",0.9884436726570128
3713,2126,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2475.jpg',)",0.9884967803955078
3714,2127,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_25.jpg',)",0.9788402318954468
3715,2128,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_250.jpg',)",0.9821599721908568
3716,2129,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2500.jpg',)",0.988243043422699
3717,2130,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_2525.jpg',)",0.9882633090019226
3726,2139,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_275.jpg',)",0.9844885468482972
3737,2150,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_300.jpg',)",0.9863709211349488
3748,2161,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_325.jpg',)",0.9867346286773682
3759,2172,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_350.jpg',)",0.9815059900283812
3770,2183,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_375.jpg',)",0.9819223284721376
3781,2194,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_400.jpg',)",0.9816821813583374
3792,2205,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_425.jpg',)",0.9884004592895508
3803,2216,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_450.jpg',)",0.9812719821929932
3814,2227,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_475.jpg',)",0.9749740362167358
3825,2238,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_50.jpg',)",0.978612184524536
3826,2239,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_500.jpg',)",0.9749729037284852
3837,2250,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_525.jpg',)",0.9751423597335817
3848,2261,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_550.jpg',)",0.9826914668083192
3859,2272,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_575.jpg',)",1.004379391670227
3870,2283,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_600.jpg',)",0.978174090385437
3881,2294,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_625.jpg',)",0.9745839834213256
3892,2305,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_650.jpg',)",0.9718713164329528
3903,2316,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_675.jpg',)",0.9716955423355104
3914,2327,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_700.jpg',)",0.990689754486084
3925,2338,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_725.jpg',)",0.984653115272522
3936,2349,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_75.jpg',)",0.9827486276626588
3937,2350,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_750.jpg',)",0.9817939400672911
3948,2361,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_775.jpg',)",0.9787566661834716
3959,2372,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_800.jpg',)",1.0118823051452637
3970,2383,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_825.jpg',)",0.9838085174560548
3981,2394,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_850.jpg',)",0.9534252882003784
3992,2405,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_875.jpg',)",0.947420299053192
4003,2416,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_900.jpg',)",0.96188223361969
4014,2427,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_925.jpg',)",0.962936520576477
4025,2438,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_950.jpg',)",0.961172342300415
4036,2449,ood,"('/home/birk/Datasets/NjordYolo/06_hermes_dag34/images/06_hermes_dag34_frame_975.jpg',)",0.9606929421424866
